Omega_q_over_2pi_Hz,qg_qm_total_delta_h1,qg_qm_total_delta_h2,qg_qm_total_delta_h3,qg_total_delta_h1,qg_total_delta_h2,qg_total_delta_h3,sn_qm_total_delta_h1,sn_qm_total_delta_h2,sn_qm_total_delta_h3,sn_total_delta_h1,sn_total_delta_h2,sn_total_delta_h3,sn_term_SN_delta_h1,sn_term_SN_delta_h2,sn_term_SN_delta_h3,sn_minus_qg_total_delta_h1,sn_minus_qg_total_delta_h2,sn_minus_qg_total_delta_h3
0.14933730081960178,0.45963454440513785,-0.38588565979378042,0.64950658584269372,0.45963454440513785,-0.38588565979378042,0.64950658584269372,0.45963454440513785,-0.38588565979378042,0.64950658584269372,0.34065974406525706,1.3890951560081826,-7.554352080874561,-0.11897480033988078,1.7749808158019638,-8.2038586667172542,-0.11897480033988078,1.7749808158019631,-8.2038586667172542
0.15136976578535377,0.45041392513863149,-0.38071379307584952,0.6451393455953699,0.45041392513863149,-0.38071379307584952,0.6451393455953699,0.45041392513863149,-0.38071379307584952,0.6451393455953699,0.33289486819879222,1.3711639963901381,-7.5272360455060792,-0.11751905693983931,1.7518777894659876,-8.1723753911014487,-0.11751905693983927,1.7518777894659876,-8.1723753911014487
0.15342989238563604,0.44137820469880207,-0.37561111718829598,0.64080136397430021,0.44137820469880207,-0.37561111718829598,0.64080136397430021,0.44137820469880207,-0.37561111718829598,0.64080136397430021,0.32530089340362328,1.3531963026782683,-7.4995670216541637,-0.11607731129517877,1.7288074198665639,-8.1403683856284648,-0.11607731129517879,1.7288074198665644,-8.140368385628463
0.15551805709238664,0.43252367780768214,-0.37057670982467905,0.63649244708676778,0.43252367780768214,-0.37057670982467905,0.63649244708676778,0.43252367780768214,-0.37057670982467905,0.63649244708676778,0.31787507455209757,1.3352038972105529,-7.4713566838721635,-0.11464860325558451,1.7057806070352322,-8.1078491309589307,-0.11464860325558457,1.7057806070352319,-8.1078491309589307
0.15763464150128739,0.42384671335741919,-0.36560966088296554,0.63221240228178777,0.42384671335741919,-0.36560966088296554,0.63221240228178777,0.42384671335741919,-0.36560966088296554,0.63221240228178777,0.31061155685193464,1.3172013737490347,-7.4426178167811718,-0.11323515650548457,1.6828110346320007,-8.0748302190629602,-0.11323515650548455,1.6828110346320002,-8.0748302190629602
0.15978003240149702,0.41534375292863718,-0.36070907230698834,0.62796103814392867,0.41534375292863718,-0.36070907230698834,0.62796103814392867,0.41534375292863718,-0.36070907230698834,0.62796103814392867,0.30350815561201461,1.2991980332039983,-7.4133571676310916,-0.11183559731662253,1.6599071055109869,-8.0413182057750205,-0.11183559731662257,1.6599071055109866,-8.0413182057750205
0.16195462184633397,0.40701130933787244,-0.35587405792920568,0.62373816448601094,0.40701130933787244,-0.35587405792920568,0.62373816448601094,0.40701130933787244,-0.35587405792920568,0.62373816448601094,0.29656072178478249,1.2812101745001574,-7.3836044474295832,-0.11045058755308994,1.6370842324293631,-8.0073426119155933,-0.11045058755308995,1.6370842324293631,-8.0073426119155933
0.16415880722492143,0.39884596521405319,-0.35110374331560773,0.61954359234206502,0.39884596521405319,-0.35110374331560773,0.61954359234206502,0.39884596521405319,-0.35110374331560773,0.61954359234206502,0.28976611764314086,1.2632442213662676,-7.3533549280782102,-0.10907984757091231,1.6143479646818752,-7.9728985204202747,-0.10907984757091232,1.6143479646818752,-7.9728985204202756
0.16639299133480656,0.39084437160312629,-0.34639726561223683,0.61537713395976901,0.39084437160312629,-0.34639726561223683,0.61537713395976901,0.39084437160312629,-0.34639726561223683,0.61537713395976901,0.28312064104266826,1.2453124317723978,-7.3226268698532264,-0.10772373056045807,1.5917096973846347,-7.9380040038129955,-0.10772373056045803,1.5917096973846347,-7.9380040038129955
0.16865758245556878,0.3830032466010716,-0.34175377339461249,0.61123860279447428,0.3830032466010716,-0.34175377339461249,0.61123860279447428,0.3830032466010716,-0.34175377339461249,0.61123860279447428,0.27662150932504265,1.2274244363682918,-7.2914328067788148,-0.10638173727602895,1.5691782097629043,-7.9026714095732888,-0.10638173727602895,1.5691782097629043,-7.9026714095732888
0.17095299442342976,0.37531937401350529,-0.33717242651799373,0.60712781350151546,0.37531937401350529,-0.33717242651799373,0.60712781350151546,0.37531937401350529,-0.33717242651799373,0.60712781350151546,0.27026411888691759,1.2095913097195283,-7.2597858351851592,-0.1050552551265877,1.5467637362375219,-7.8669136486866744,-0.1050552551265877,1.5467637362375219,-7.8669136486866744
0.17327964670687854,0.36778960206581462,-0.33265239601258134,0.60304458196789834,0.36778960206581462,-0.33265239601258134,0.60304458196789834,0.36778960206581462,-0.33265239601258134,0.60304458196789834,0.26404594647188834,1.1918214967704464,-7.2276978327677792,-0.1037436555939263,1.5244738927830279,-7.8307424147356777,-0.10374365559392629,1.5244738927830277,-7.8307424147356777
0.17563796448332641,0.36041084199826684,-0.32819286372508066,0.59898872511216794,0.36041084199826684,-0.32819286372508066,0.59898872511216794,0.36041084199826684,-0.32819286372508066,0.59898872511216794,0.25796421488504745,1.1741235414160438,-7.1951817766917614,-0.10244662711321932,1.5023164051411244,-7.7941705018039293,-0.10244662711321939,1.5023164051411244,-7.7941705018039293
0.17802837871680435,0.35318006703984861,-0.32379302260101128,0.59496006126419121,0.35318006703984861,-0.32379302260101128,0.59496006126419121,0.35318006703984861,-0.32379302260101128,0.59496006126419121,0.25201477681081214,1.1565070990480022,-7.1622499275879434,-0.10116529022903641,1.4803001216490135,-7.7572099888521349,-0.10116529022903648,1.4803001216490135,-7.7572099888521349
0.18045132623671845,0.34609431093637361,-0.31945207611676973,0.59095840977140568,0.34609431093637361,-0.31945207611676973,0.59095840977140568,0.34609431093637361,-0.31945207611676973,0.59095840977140568,0.24619656094334369,1.1389779117117693,-7.1289150989327226,-0.099897749993029916,1.4584299878285389,-7.7198735087041284,-0.099897749993029916,1.4584299878285392,-7.7198735087041284
0.18290724981767734,0.33915066685663059,-0.31516923835295374,0.58698359118597021,0.33915066685663059,-0.31516923835295374,0.58698359118597021,0.33915066685663059,-0.31516923835295374,0.58698359118597021,0.24050495311309017,1.1215441792886596,-7.0951830185325351,-0.09864571374354042,1.4367134176416134,-7.6821666097185055,-0.09864571374354042,1.4367134176416134,-7.6821666097185055
0.1853965982604053,0.33234628618090634,-0.31094373381294022,0.58303542721830881,0.33234628618090634,-0.31094373381294022,0.58303542721830881,0.33234628618090634,-0.31094373381294022,0.58303542721830881,0.23493788647690844,1.1042152272512609,-7.061080456298706,-0.097408399703997894,1.415158961064201,-7.6441158835170144,-0.097408399703997894,1.415158961064201,-7.6441158835170144
0.18791982647375741,0.32567837735805477,-0.30677479732591018,0.57911374076780142,0.32567837735805477,-0.30677479732591018,0.57911374076780142,0.32567837735805477,-0.30677479732591018,0.57911374076780142,0.22949242046454443,1.0869972602632614,-7.0266157271281706,-0.096185956893510324,1.3937720575891717,-7.6057294678959719,-0.096185956893510338,1.3937720575891714,-7.6057294678959719
0.19047739555785037,0.31914420466071569,-0.3026616737159975,0.57521835573098656,0.31914420466071569,-0.3026616737159975,0.57521835573098656,0.31914420466071569,-0.3026616737159975,0.57521835573098656,0.22416591458081611,1.0698946156792208,-6.9917916757528236,-0.09497829007989958,1.3725562893952183,-7.5670100314838091,-0.09497829007989958,1.3725562893952183,-7.56701003148381
0.19306977288832497,0.31274108727536332,-0.29860361806123825,0.57134909736454997,0.31274108727536332,-0.29860361806123825,0.57134909736454997,0.31274108727536332,-0.29860361806123825,0.57134909736454997,0.21895566612777642,1.0529147929607812,-6.9566264522525554,-0.093785421147586909,1.3515184110220197,-7.5279755496171052,-0.093785421147586895,1.3515184110220195,-7.5279755496171052
0.19569743220175556,0.30646639799877179,-0.29459989517050228,0.56750579190932948,0.30646639799877179,-0.29459989517050228,0.56750579190932948,0.30646639799877179,-0.29459989517050228,0.56750579190932948,0.21385900225486584,1.0360635404232035,-6.9211317328042332,-0.092607395743905946,1.3306634355937059,-7.4886375247135621,-0.092607395743905946,1.3306634355937057,-7.488637524713563
0.19836085368222123,0.30031756226787587,-0.29064977964920652,0.56368826676734052,0.30031756226787587,-0.29064977964920652,0.56368826676734052,0.30031756226787587,-0.29064977964920652,0.56368826676734052,0.2088735888853793,1.0193458788041894,-6.88531889790214,-0.091443973382496602,1.3099956584533958,-7.4490071646694807,-0.091443973382496574,1.3099956584533958,-7.4490071646694807
0.20106052404905592,0.29429205708703837,-0.28675255573294522,0.55989635045965369,0.29429205708703837,-0.28675255573294522,0.55989635045965369,0.29429205708703837,-0.28675255573294522,0.55989635045965369,0.20399690897920439,1.0027672669498819,-6.8492005442559787,-0.090295148107833997,1.2895198226828271,-7.4090968947156322,-0.090295148107833983,1.2895198226828271,-7.4090968947156322
0.20379693664579276,0.28838740999614709,-0.28290751716018858,0.55612987261804736,0.28838740999614709,-0.28290751716018858,0.55612987261804736,0.28838740999614709,-0.28290751716018858,0.55612987261804736,0.19922665204547774,0.98633217772023007,-6.8127885973454605,-0.089160757950669342,1.2692396948804188,-7.368918469963508,-0.089160757950669356,1.2692396948804188,-7.368918469963508
0.20657059153031834,0.2826011980602699,-0.27911396704837699,0.55238866397989517,0.2826011980602699,-0.27911396704837699,0.55238866397989517,0.2826011980602699,-0.27911396704837699,0.55238866397989517,0.19456021694980527,0.97004533165218132,-6.7760942236761723,-0.088040981110464628,1.2491592987005582,-7.3284828876560679,-0.088040981110464628,1.2491592987005582,-7.328482887656067
0.20938199556625445,0.27693104687873271,-0.27537121777026569,0.54867255638067225,0.27693104687873271,-0.27537121777026569,0.54867255638067225,0.27693104687873271,-0.27537121777026569,0.54867255638067225,0.18999536720441298,0.95391099158679915,-6.7391294084149962,-0.086935679674319713,1.2292822093570648,-7.2878019647956682,-0.086935679674319727,1.2292822093570648,-7.2878019647956682
0.21223166251558365,0.27137462961435443,-0.27167859083253998,0.54498138274769869,0.27137462961435443,-0.27167859083253998,0.54498138274769869,0.27137462961435443,-0.27167859083253998,0.54498138274769869,0.18552936122053779,0.93793365577626531,-6.7019052210008363,-0.085845268393816648,1.2096122466088053,-7.2468866037485347,-0.085845268393816648,1.2096122466088053,-7.2468866037485347
0.21512011313253485,0.2659296660419373,-0.26803541675577996,0.54131497709356635,0.2659296660419373,-0.26803541675577996,0.54131497709356635,0.2659296660419373,-0.26803541675577996,0.54131497709356635,0.18116109628502208,0.92211455925204333,-6.6644277043280553,-0.084768569756915199,1.1901499760078231,-7.2057426814216212,-0.084768569756915213,1.1901499760078234,-7.2057426814216221
0.21804787525874766,0.26059392161581785,-0.26444103495609217,0.53767317450980201,0.26059392161581785,-0.26444103495609217,0.53767317450980201,0.26059392161581785,-0.26444103495609217,0.53767317450980201,0.17688802477664406,0.90646046789301815,-6.6267244572723092,-0.083705896839173802,1.1709015028491101,-7.1643976317821112,-0.083705896839173788,1.1709015028491103,-7.1643976317821112
0.22101548391973061,0.25536520655576694,-0.26089479362776047,0.53405581115962608,0.25536520655576694,-0.26089479362776047,0.53405581115962608,0.25536520655576694,-0.26089479362776047,0.53405581115962608,0.1727075351596872,0.89097133935226214,-6.5887846993219892,-0.082657671396079699,1.1518661329800226,-7.1228405104816153,-0.08265767139607974,1.1518661329800226,-7.1228405104816153
0.22402348142263306,0.2502413749516425,-0.25739604962836976,0.53046272427255159,0.2502413749516425,-0.25739604962836976,0.53046272427255159,0.2502413749516425,-0.25739604962836976,0.53046272427255159,0.16861817643275348,0.87565208064194844,-6.5506357071439512,-0.081623198518889009,1.1330481302703181,-7.0810984314165024,-0.081623198518889023,1.1330481302703181,-7.0810984314165024
0.22707241745534812,0.24522032390115425,-0.25394416839704209,0.52689375217113965,0.24522032390115425,-0.25394416839704209,0.52689375217113965,0.24522032390115425,-0.25394416839704209,0.52689375217113965,0.16461757127226032,0.86050489966414789,-6.5122830719067712,-0.080602752628893937,1.11444906806119,-7.0391768240779111,-0.080602752628893937,1.11444906806119,-7.0391768240779111
0.23016284918696295,0.24029999257115936,-0.25053852367942298,0.52334873409579441,0.24029999257115936,-0.25053852367942298,0.52334873409579441,0.24029999257115936,-0.25053852367942298,0.52334873409579441,0.1607036960646083,0.84553308359939916,-6.4737419317702329,-0.079596296506551048,1.0960716072788221,-6.9970906658660281,-0.079596296506551062,1.0960716072788221,-6.9970906658660272
0.2332953413695775,0.23547836151162579,-0.24717849774186951,0.5198275105363136,0.23547836151162579,-0.24717849774186951,0.5198275105363136,0.23547836151162579,-0.24717849774186951,0.5198275105363136,0.15687509319873291,0.83073559250619933,-6.4350079716421282,-0.078603268312892882,1.0779140902480688,-6.9548354821784413,-0.078603268312892882,1.0779140902480688,-6.9548354821784422
0.23647046644150846,0.23075345167234138,-0.24386348093653634,0.51632992288746149,0.23075345167234138,-0.24386348093653634,0.51632992288746149,0.23075345167234138,-0.24386348093653634,0.51632992288746149,0.1531298511308935,0.8161171013674714,-6.3961069949562033,-0.077623600541447874,1.0599805823040076,-6.9124369178436647,-0.077623600541447874,1.0599805823040078,-6.9124369178436647
0.23968880463189776,0.22612332368615229,-0.24059287178655769,0.51285581364442678,0.22612332368615229,-0.24059287178655769,0.51285581364442678,0.22612332368615229,-0.24059287178655769,0.51285581364442678,0.14946563331273538,0.80167915593339201,-6.3570436345133787,-0.076657690373416895,1.0422720277199495,-6.8698994481578053,-0.076657690373416909,1.0422720277199498,-6.8698994481578053
0.24295094406674525,0.22158607698756089,-0.23736607669317497,0.50940502619929529,0.22158607698756089,-0.23736607669317497,0.50940502619929529,0.22158607698756089,-0.23736607669317497,0.50940502619929529,0.14588113565558578,0.78742270680124438,-6.3178288896238124,-0.075704941331975112,1.0247887834944196,-6.8272339158231077,-0.075704941331975112,1.0247887834944194,-6.8272339158231077
0.24625748087638347,0.21713984917934587,-0.23418251013748917,0.50597740516178147,0.21713984917934587,-0.23418251013748917,0.50597740516178147,0.21713984917934587,-0.23418251013748917,0.50597740516178147,0.14237414805479404,0.77334959412423665,-6.2784715849967627,-0.074765701124551817,1.0075321042617258,-6.7844489901585447,-0.074765701124551831,1.0075321042617258,-6.7844489901585439
0.24960901930441615,0.21278281512609398,-0.23104159426929954,0.50257279602617033,0.21278281512609398,-0.23104159426929954,0.50257279602617033,0.21278281512609398,-0.23104159426929954,0.50257279602617033,0.13894325128967305,0.75946084339342612,-6.23898221611707,-0.073839563836420943,0.99050243766272572,-6.7415550121432402,-0.073839563836420929,0.99050243766272561,-6.7415550121432402
0.25300617181813928,0.20851318627933232,-0.22794275895780688,0.49919104532823655,0.20851318627933232,-0.22794275895780688,0.49919104532823655,0.20851318627933232,-0.22794275895780688,0.49919104532823655,0.13558689937218457,0.74575718210973918,-6.1993703381376726,-0.072926286907147739,0.97369994106754598,-6.6985613834659095,-0.072926286907147753,0.97369994106754609,-6.6985613834659095
0.25644955922046397,0.20432920993115261,-0.22488544165968485,0.49583200060676441,0.20432920993115261,-0.22488544165968485,0.49583200060676441,0.20432920993115261,-0.22488544165968485,0.49583200060676441,0.13230323484039266,0.73223972911947843,-6.1596450273306749,-0.072025975090759961,0.95712517077916326,-6.6554770279374393,-0.072025975090759947,0.95712517077916326,-6.6554770279374393
0.25993981076336398,0.20022916849664948,-0.22186908731867175,0.49249551039666778,0.20022916849664948,-0.22186908731867175,0.49249551039666778,0.20022916849664948,-0.22186908731867175,0.49249551039666778,0.12909084015992003,0.71890920972970551,-6.1198169658835146,-0.071138328336729478,0.94077829704837734,-6.6123124762801817,-0.071138328336729451,0.94077829704837723,-6.6123124762801826
