Omega_q_over_2pi_Hz,qg_qm_total_delta_h1,qg_qm_total_delta_h2,qg_qm_total_delta_h3,qg_total_delta_h1,qg_total_delta_h2,qg_total_delta_h3,sn_qm_total_delta_h1,sn_qm_total_delta_h2,sn_qm_total_delta_h3,sn_total_delta_h1,sn_total_delta_h2,sn_total_delta_h3,sn_term_SN_delta_h1,sn_term_SN_delta_h2,sn_term_SN_delta_h3,sn_minus_qg_total_delta_h1,sn_minus_qg_total_delta_h2,sn_minus_qg_total_delta_h3
0.024077128836577692,12.614519603477238,-7.5552356831851473,9.0882458066859755,12.614519603477238,-7.5552356831851473,9.0882458066859755,12.614519603477238,-7.5552356831851473,9.0882458066859755,12.235275865954462,-5.1500426734496134,-1.5055730384692481,-0.37924373752277429,2.4051930097355303,-10.593818845155225,-0.37924373752277596,2.4051930097355338,-10.593818845155223
0.024404816029045134,12.361610760862412,-7.4541543941746919,9.0272439758950984,12.361610760862412,-7.4541543941746919,9.0272439758950984,12.361610760862412,-7.4541543941746919,9.0272439758950984,11.961091500881469,-5.0414704696921424,-1.5367613227223018,-0.40051925998094356,2.4126839244825469,-10.564005298617399,-0.40051925998094262,2.4126839244825495,-10.564005298617401
0.024736963009755419,12.113768519065385,-7.3544206447266234,8.9666486987138807,12.113768519065385,-7.3544206447266234,8.9666486987138807,12.113768519065385,-7.3544206447266234,8.9666486987138807,11.692914836069827,-4.9346534674680331,-1.5666973239250885,-0.42085368299555853,2.4197671772585885,-10.53334602263897,-0.42085368299555803,2.4197671772585903,-10.53334602263897
0.025073630475957752,11.870891511628315,-7.256016601899514,8.9064573250474943,11.870891511628315,-7.256016601899514,8.9064573250474943,11.870891511628315,-7.256016601899514,8.9064573250474943,11.430639943765051,-4.8296064921378932,-1.5953889824112928,-0.44025156786326319,2.4264101097616209,-10.501846307458786,-0.44025156786326392,2.4264101097616209,-10.501846307458788
0.025414879950984466,11.632880392674359,-7.1589246615861413,8.8466672186569362,11.632880392674359,-7.1589246615861413,8.8466672186569362,11.632880392674359,-7.1589246615861413,8.8466672186569362,11.174159877423536,-4.7263413879479739,-1.6228305626236317,-0.45872051525082241,2.4325832736381656,-10.469497781280568,-0.45872051525082291,2.4325832736381674,-10.469497781280568
0.025760773795493984,11.399637800574894,-7.0631274503116277,8.7872757599406341,11.399637800574894,-7.0631274503116277,8.7872757599406341,11.399637800574894,-7.0631274503116277,8.7872757599406341,10.923367670129364,-4.6248281774894577,-1.6490369056126193,-0.47627013044552852,2.4382992728221673,-10.436312665553253,-0.47627013044552946,2.43829927282217,-10.436312665553253
0.026111375218866775,11.17106831843085,-6.96860782228487,8.728280345862915,11.17106831843085,-6.96860782228487,8.728280345862915,11.17106831843085,-6.96860782228487,8.728280345862915,10.678159791035677,-4.5250844793425031,-1.6740097359562318,-0.49290852739517182,2.4435233429423668,-10.402290081819146,-0.49290852739517277,2.4435233429423668,-10.402290081819146
0.026466748290756296,10.947078431818813,-6.8753488520589103,8.6696783870760452,10.947078431818813,-6.8753488520589103,8.6696783870760452,10.947078431818813,-6.8753488520589103,8.6696783870760452,10.438431346074614,-4.4270994881559371,-1.6977589511519504,-0.50864708574419915,2.4482493639029759,-10.367437338227996,-0.50864708574419915,2.4482493639029732,-10.367437338227996
0.02682695795279726,10.727576498006774,-6.7833338406031674,8.6114673134239883,10.727576498006774,-6.7833338406031674,8.6114673134239883,10.727576498006774,-6.7833338406031674,8.6114673134239883,10.204078942865872,-4.3308739497745758,-1.7202908381824256,-0.5234975551409039,2.4524598908285924,-10.331758151606415,-0.5234975551409029,2.4524598908285915,-10.331758151606413
0.027192070030473203,10.512472701664942,-6.6925463035932751,8.5536445682943576,10.512472701664942,-6.6925463035932751,8.5536445682943576,10.512472701664942,-6.6925463035932751,8.5536445682943576,9.9749999697585974,-4.236389868119451,-1.7416153585110574,-0.53747273190634415,2.4561564354738241,-10.295259926805416,-0.53747273190634459,2.4561564354738241,-10.295259926805414
0.027562151245145557,10.301679021994913,-6.6029699730871334,8.4962076113229728,10.301679021994913,-6.6029699730871334,8.4962076113229728,10.301679021994913,-6.6029699730871334,8.4962076113229728,9.7510931018162754,-4.1436506645686029,-1.7617426609955764,-0.55058592017863739,2.4593193085185288,-10.257950272318549,-0.55058592017863717,2.4593193085185305,-10.257950272318549
0.027937269226246519,10.095109196318329,-6.5145887939056752,8.4391539177732451,10.095109196318329,-6.5145887939056752,8.4391539177732451,10.095109196318329,-6.5145887939056752,8.4391539177732451,9.5322561564439638,-4.0526484172521648,-1.7806838905266504,-0.56285303987436541,2.4619403766535104,-10.219837808299895,-0.56285303987436563,2.4619403766535104,-10.219837808299896
0.028317492523637695,9.8926786850626307,-6.4273869209117862,8.3824809784416665,9.8926786850626307,-6.4273869209117862,8.3824809784416665,9.8926786850626307,-6.4273869209117862,8.3824809784416665,9.3183909172946908,-3.9633756392618413,-1.7984511787469006,-0.57428776776793811,2.4640112816499453,-10.180932157188566,-0.57428776776793988,2.4640112816499449,-10.180932157188566
0.02870289062013711,9.6943046374670132,-6.3413487163536351,8.326186299602865,9.6943046374670132,-6.3413487163536351,8.326186299602865,9.6943046374670132,-6.3413487163536351,8.326186299602865,9.1093973280590301,-3.8758237624269372,-1.8150549123766384,-0.58490730940798408,2.4655249539266961,-10.141241211979505,-0.58490730940798308,2.4655249539266979,-10.141241211979503
0.029093533944216682,9.4999058579386411,-6.2564587472038893,8.2702674029099228,9.4999058579386411,-6.2564587472038893,8.2702674029099228,9.4999058579386411,-6.2564587472038893,8.2702674029099228,8.9051827774515235,-3.7899958091356059,-1.8305062740262956,-0.5947230804871162,2.4664629380682825,-10.100773676936219,-0.59472308048711753,2.4664629380682834,-10.100773676936218
0.029489493882872374,9.3094027731077578,-6.1727017825720418,8.2147218253461531,9.3094027731077578,-6.1727017825720418,8.2147218253461531,9.3094027731077578,-6.1727017825720418,8.2147218253461531,8.7056406277588891,-3.705857641652718,-1.8448234292802648,-0.60376214534886841,2.466844140919326,-10.059545254626418,-0.60376214534886863,2.4668441409193238,-10.059545254626418
0.029890842794669692,9.1227173994998694,-6.090062791103362,8.1595471191213296,9.1227173994998694,-6.090062791103362,8.1595471191213296,9.1227173994998694,-6.090062791103362,8.1595471191213296,8.5106799120420131,-3.6234292019202492,-1.858020524059919,-0.6120374874578558,2.4666335891831093,-10.017567643181248,-0.61203748745785624,2.4666335891831128,-10.017567643181248
0.030297654022966594,8.9397733118795895,-6.0085269384483491,8.1047408516163113,8.9397733118795895,-6.0085269384483491,8.1047408516163113,8.9397733118795895,-6.0085269384483491,8.1047408516163113,8.3202059692463433,-3.5426756111259472,-1.8701112356535661,-0.61956734263324598,2.465851327322401,-9.9748520872698769,-0.6195673426332462,2.4658513273224019,-9.9748520872698769
0.030710001909316428,8.7604956122001401,-5.928079584733644,8.050300605292616,8.7604956122001401,-5.928079584733644,8.050300605292616,8.7604956122001401,-5.928079584733644,8.050300605292616,8.1341251840572948,-3.4635907796461263,-1.8811125977775138,-0.62637042814284438,2.464488805087516,-9.9314132030701305,-0.62637042814284527,2.4644888050875178,-9.9314132030701305
0.031127961807053305,8.5848108991807237,-5.8487062820827269,7.9962239776242123,8.5848108991807237,-5.8487062820827269,7.9962239776242123,8.5848108991807237,-5.8487062820827269,7.9962239776242123,7.9523451708024453,-3.3861525617081965,-1.8910405770334293,-0.63246572837827875,2.4625537203745314,-9.8872645546576408,-0.63246572837827841,2.4625537203745305,-9.8872645546576408
0.031551610095062257,8.4126472384855955,-5.7703927721610695,7.9425085810245344,8.4126472384855955,-5.7703927721610695,7.9425085810245344,8.4126472384855955,-5.7703927721610695,7.9425085810245344,7.7747746888513474,-3.3103658666686346,-1.8999133636025072,-0.63787254963424911,2.4600269054924322,-9.8424219446270413,-0.63787254963424811,2.4600269054924349,-9.8424219446270413
0.031981024191736894,8.2439341334840286,-5.69312498374026,7.8891520427579414,8.2439341334840286,-5.69312498374026,7.8891520427579414,8.2439341334840286,-5.69312498374026,7.8891520427579414,7.6013235882073902,-3.2361955611631217,-1.9077488053903029,-0.64261054527663763,2.4569294225771383,-9.796900848148244,-0.64261054527663841,2.4569294225771383,-9.796900848148244
0.032416282569127097,8.0786024966054644,-5.6168890303104648,7.8361520048765927,8.0786024966054644,-5.6168890303104648,7.8361520048765927,8.0786024966054644,-5.6168890303104648,7.8361520048765927,7.4319032474406583,-3.1636385364069852,-1.9145657357293764,-0.64669924916480503,2.4532504939034787,-9.7507177406059693,-0.64669924916480603,2.4532504939034796,-9.7507177406059693
0.032857464767279021,7.9165846217549189,-5.5416712084131863,7.7835061246316553,7.9165846217549189,-5.5416712084131863,7.7835061246316553,7.9165846217549189,-5.5416712084131863,7.7835061246316553,7.2664259596438612,-3.0926724781018895,-1.9203807899490128,-0.65015866211105711,2.4489987303112972,-9.7038869145806679,-0.65015866211105777,2.4489987303112968,-9.7038869145806679
0.033304651408770529,7.757814154265084,-5.4674579917682724,7.731212071921826,7.757814154265084,-5.4674579917682724,7.731212071921826,7.757814154265084,-5.4674579917682724,7.731212071921826,7.1048054621093168,-3.0232793290659439,-1.9252146523642997,-0.6530086921557674,2.4441786627023294,-9.6564267242861259,-0.65300869215576718,2.4441786627023285,-9.6564267242861259
0.033757924213444278,7.6022260689606771,-5.3942360360357382,7.6792675341753798,7.6022260689606771,-5.3942360360357382,7.6792675341753798,7.6022260689606771,-5.3942360360357382,7.6792675341753798,6.9469567445321951,-2.9554383790735046,-1.9290901804683849,-0.65526932442848185,2.4387976569622332,-9.6083577146437644,-0.65526932442848196,2.4387976569622336,-9.6083577146437644
0.03421736601334139,7.4497566386686982,-5.3219921694618879,7.6276702113182173,7.4497566386686982,-5.3219921694618879,7.6276702113182173,7.4497566386686982,-5.3219921694618879,7.6276702113182173,6.7927959699507614,-2.8891352039728311,-1.9320230380604242,-0.65696066871793746,2.4328569654890568,-9.5596932493786415,-0.65696066871793679,2.4328569654890568,-9.5596932493786415
0.034683060767838385,7.3003434108196581,-5.2507133941605781,7.5764178181764814,7.3003434108196581,-5.2507133941605781,7.5764178181764814,7.3003434108196581,-5.2507133941605781,7.5764178181764814,6.6422403943639594,-2.8243455107532278,-1.9340378773123912,-0.65810301645569824,2.4263678834073499,-9.5104556954888722,-0.65810301645569869,2.4263678834073503,-9.5104556954888722
0.035155093578990056,7.153925181532272,-5.1803868831722557,7.5255080838961197,7.153925181532272,-5.1803868831722557,7.5255080838961197,7.153925181532272,-5.1803868831722557,7.5255080838961197,6.4952097461085678,-2.7610505976989814,-1.9351548276275119,-0.6587154354237037,2.419336285473273,-9.4606629115236327,-0.65871543542370414,2.4193362854732743,-9.4606629115236309
0.035633550707081178,7.0104419707173316,-5.1109999782722628,7.4749387518780113,7.0104419707173316,-5.1109999782722628,7.4749387518780113,7.0104419707173316,-5.1109999782722628,7.4749387518780113,6.3516237746490463,-2.6992277106022717,-1.9353967868544033,-0.65881819606828507,2.411772267669992,-9.410335538732415,-0.65881819606828529,2.4117722676699911,-9.410335538732415
0.036118519586390022,6.8698349976736406,-5.0425401878025244,7.4247075797088984,6.8698349976736406,-5.0425401878025244,7.4247075797088984,6.8698349976736406,-5.0425401878025244,7.4247075797088984,6.2114040685348515,-2.6388570591518254,-1.9347835606538495,-0.65843092913878809,2.4036831286506981,-9.3594911403627474,-0.65843092913878909,2.403683128650699,-9.3594911403627474
0.036610088841166108,6.7320466571529813,-4.9749951845084057,7.3748123390626388,6.7320466571529813,-4.9749951845084057,7.3748123390626388,6.7320466571529813,-4.9749951845084057,7.3748123390626388,6.0744734928394113,-2.5799232423782059,-1.9333331796078026,-0.65757316431356982,2.3950719421301994,-9.3081455186704414,-0.65757316431357005,2.3950719421301998,-9.3081455186704414
0.03710834830182573,6.5970204959238687,-4.9083528034352915,7.3252508156464478,6.5970204959238687,-4.9083528034352915,7.3252508156464478,6.5970204959238687,-4.9083528034352915,7.3252508156464478,5.9407564060057512,-2.5223922180765079,-1.931075345815976,-0.65626408991811769,2.3859605853587826,-9.2563261614624235,-0.65626408991811758,2.3859605853587835,-9.2563261614624235
0.037613389021367669,6.4647011901987952,-4.8426010404483195,7.2760208095836685,6.4647011901987952,-4.8426010404483195,7.2760208095836685,6.4647011901987952,-4.8426010404483195,7.2760208095836685,5.8101783085256606,-2.4662473795354676,-1.9280282650904168,-0.65452288167313466,2.3763536609128542,-9.2040490746740851,-0.65452288167313455,2.3763536609128519,-9.2040490746740851
0.038125303292012455,6.3350345210429246,-4.7777280470667698,7.2271201330097234,6.3350345210429246,-4.7777280470667698,7.2271201330097234,6.3350345210429246,-4.7777280470667698,7.2271201330097234,5.6826661444396622,-2.4114657851895096,-1.9242155483510541,-0.65236837660326252,2.3662622618772593,-9.1513356813607771,-0.65236837660326241,2.3662622618772602,-9.1513356813607771
0.038644184662068079,6.2079673564290312,-4.7137221346189371,7.1785466146557173,6.2079673564290312,-4.7137221346189371,7.1785466146557173,6.2079673564290312,-4.7137221346189371,7.1785466146557173,5.5581481746888945,-2.3580223094729278,-1.9196596146310454,-0.64981918174013609,2.3556998251460097,-9.0982062292867631,-0.64981918174013664,2.3556998251460093,-9.0982062292867631
0.039170127953025123,6.0834476254651229,-4.6505717660268875,7.1302980951133774,6.0834476254651229,-4.6505717660268875,7.1302980951133774,6.0834476254651229,-4.6505717660268875,7.1302980951133774,5.4365540496349727,-2.3058957898388837,-1.9143828287755582,-0.64689357583015006,2.3446759761880047,-9.0446809238889365,-0.64689357583015017,2.3446759761880038,-9.0446809238889365
0.039703229276884681,5.961424299636124,-4.5882655575049078,7.082372429549511,5.961424299636124,-4.5882655575049078,7.082372429549511,5.961424299636124,-4.5882655575049078,7.082372429549511,5.3178148078840968,-2.2550618745796225,-1.9084077153066292,-0.64360949175202775,2.3332036829252853,-8.9907801448561404,-0.6436094917520272,2.3332036829252853,-8.9907801448561404
0.04024358605372215,5.8418473696955999,-4.5267922730334957,7.034767484893961,5.8418473696955999,-4.5267922730334957,7.034767484893961,5.8418473696955999,-4.5267922730334957,7.034767484893961,5.2018627000621356,-2.2054967103838692,-1.9017570611602417,-0.63998466963346401,2.3212955626496257,-8.9365245460542031,-0.63998466963346434,2.3212955626496266,-8.9365245460542031
0.040791297029489824,5.7246678291018362,-4.4661408282864468,6.987481144297214,5.7246678291018362,-4.4661408282864468,6.987481144297214,5.7246678291018362,-4.4661408282864468,6.987481144297214,5.0886314097456955,-2.1571766250066093,-1.894453289216115,-0.63603641935614152,2.308964203279837,-8.8819344335133295,-0.63603641935614075,2.3089642032798374,-8.8819344335133295
0.041346462294062081,5.6098376502418379,-4.4063002828468605,6.9405113025304619,5.6098376502418379,-4.4063002828468605,6.9405113025304619,5.6098376502418379,-4.4063002828468605,6.9405113025304619,4.9780558826028285,-2.1100809782628183,-1.8865182593947132,-0.6317817676390094,2.2962193045840396,-8.8270295619251762,-0.6317817676390094,2.2962193045840422,-8.8270295619251744
0.041909183299525955,5.4973097667604218,-4.3472598412409127,6.8938558681687025,5.4973097667604218,-4.3472598412409127,6.8938558681687025,5.4973097667604218,-4.3472598412409127,6.8938558681687025,4.8700724676294911,-2.0641784802401619,-1.8779765866407931,-0.62723729913093063,2.2830813610007485,-8.7718324548094948,-0.62723729913093074,2.2830813610007508,-8.7718324548094948
0.042479562878720685,5.3870380543419145,-4.2890088510300597,6.8475127635036461,5.3870380543419145,-4.2890088510300597,6.8475127635036461,5.3870380543419145,-4.2890088510300597,6.8475127635036461,4.7646187265161037,-2.0194504825687489,-1.8688464019668543,-0.622419327825811,2.2695583684613094,-8.7163591654705002,-0.62241932782581078,2.2695583684613108,-8.7163591654705002
0.043057705264029723,5.2789773101944144,-4.2315367982298726,6.8014799222947042,5.2789773101944144,-4.2315367982298726,6.8014799222947042,5.2789773101944144,-4.2315367982298726,6.8014799222947042,4.6616336598400538,-1.9758715461750893,-1.859154622953606,-0.61734365035436034,2.2556652520547837,-8.6606345452483104,-0.61734365035436056,2.2556652520547833,-8.6606345452483104
0.04364371610642824,5.1730832380548994,-4.1748333109553784,6.7557552940518342,5.1730832380548994,-4.1748333109553784,6.7557552940518342,5.1730832380548994,-4.1748333109553784,6.7557552940518342,4.5610573564089609,-1.9334185541185387,-1.8489207792595137,-0.61202588164593874,2.2414147568368401,-8.6046760733113477,-0.61202588164593852,2.2414147568368397,-8.6046760733113477
0.04423770249479006,5.0693124266952019,-4.1188881521466598,6.710336839602304,5.0693124266952019,-4.1188881521466598,6.710336839602304,5.0693124266952019,-4.1188881521466598,6.710336839602304,4.4628299267625415,-1.8920679608890059,-1.8381658042517093,-0.60648249993266079,2.2268201912576551,-8.5485026438540128,-0.60648249993266035,2.2268201912576542,-8.5485026438540128
0.044839772975457395,4.96762233393674,-4.063691220524043,6.6652225331949859,4.96762233393674,-4.063691220524043,6.6652225331949859,4.96762233393674,-4.063691220524043,6.6652225331949859,4.366896969879174,-1.8517941428542413,-1.8269140235596137,-0.60072536405756627,2.2118970776698026,-8.4921365567545983,-0.60072536405756605,2.2118970776698017,-8.4921365567546001
0.045450037572076697,4.8679712689608809,-4.0092325482874704,6.6204103619971226,4.8679712689608809,-4.0092325482874704,6.6204103619971226,4.8679712689608809,-4.0092325482874704,6.6204103619971226,4.2732010435345806,-1.8125785491189887,-1.8151823111796674,-0.59477022542629943,2.1966539991684808,-8.4355926731767905,-0.59477022542630031,2.1966539991684817,-8.4355926731767905
0.046068607805704702,4.7703183753040541,-3.9555022993789555,6.5758983260177803,4.7703183753040541,-3.9555022993789555,6.5758983260177803,4.7703183753040541,-3.9555022993789555,6.5758983260177803,4.1816873233232918,-1.7743914076691887,-1.8029975794296504,-0.58863105198076227,2.1811108917097677,-8.3788959054474308,-0.58863105198076227,2.1811108917097668,-8.3788959054474308
0.046695596715188019,4.6746236141926669,-3.902490767769466,6.5316844380356116,4.6746236141926669,-3.902490767769466,6.5316844380356116,4.6746236141926669,-3.902490767769466,6.5316844380356116,4.0923022708565808,-1.7372163452909262,-1.7903726181207655,-0.58232134333608609,2.1652744224785394,-8.3220570561563765,-0.58232134333608609,2.1652744224785399,-8.3220570561563765
0.047331118877820016,4.5808477482124017,-3.8501883757707733,6.4877667235322747,4.5808477482124017,-3.8501883757707733,6.4877667235322747,4.5808477482124017,-3.8501883757707733,6.4877667235322747,4.0049935628251383,-1.7010267457837789,-1.7773320672287796,-0.57585418538726352,2.1491616299869927,-8.2650987907610549,-0.57585418538726341,2.1491616299869944,-8.2650987907610549
0.047975290430279101,4.4889523252963919,-3.7985856723592715,6.4441432206112799,4.4889523252963919,-3.7985856723592715,6.4441432206112799,4.4889523252963919,-3.7985856723592715,6.4441432206112799,3.9197100380827048,-1.6658018761748552,-1.7638922997271149,-0.5692422872136873,2.1327837961844169,-8.2080355203383952,-0.56924228721368708,2.132783796184416,-8.2080355203383952
0.048628229089851552,4.3988996630404866,-3.747673331533186,6.4008119799369458,4.3988996630404866,-3.747673331533186,6.4008119799369458,4.3988996630404866,-3.747673331533186,6.4008119799369458,3.8364017180850571,-1.6315162566316044,-1.7500790948936196,-0.56249794495542949,2.1161570749015812,-8.1508910748305645,-0.56249794495542949,2.1161570749015817,-8.1508910748305645
0.049290054175943558,4.3106528333206882,-3.6974421506753572,6.3577710646488201,4.3106528333206882,-3.6974421506753572,6.3577710646488201,4.3106528333206882,-3.6974421506753572,6.3577710646488201,3.7550197875412765,-1.5981507957659509,-1.7359077834608396,-0.55563304577941208,2.0992913549094059,-8.0936788481096595,-0.55563304577941164,2.0992913549094063,-8.0936788481096595
0.049960886631885963,4.2241756472283427,-3.6478830489537959,6.3150185503044938,4.2241756472283427,-3.6478830489537959,6.3150185503044938,4.2241756472283427,-3.6478830489537959,6.3150185503044938,3.6755165577218967,-1.5656816443628532,-1.721398245847779,-0.54865908950644549,2.0822014045909425,-8.0364167961522721,-0.54865908950644604,2.0822014045909425,-8.0364167961522721
0.050640849047035537,4.1394326402976089,-3.5989870657309693,6.2725525248035012,4.1394326402976089,-3.5989870657309693,6.2725525248035012,4.1394326402976089,-3.5989870657309693,6.2725525248035012,3.5978454566968101,-1.5340872198518531,-1.7065678676354021,-0.54158718360079894,2.0648998458791157,-7.9791203924389027,-0.54158718360079883,2.0648998458791161,-7.9791203924389036
